"@andyclemmensen ..... well i said that cos obviously Shaun &lt;3's himself alot... so i &lt;3 you alot  hahahahah","4"
"http://twtpoll.com/r/anl2hf take the poll ","4"
"Working on saturday...  changing my students lives!!! Best feeling in the world!","4"
"gearing up for the day, and then out of the CowTown and onto KC for the Sunday.    fun with the best-ie!","4"
"@Stephanieee55 nawww thats sooo cute. ","4"
"Bloody hell Louis Saha's goal was great ","4"
"going home and taking the bf with me. ","4"
"@_Corr My fav is my background pic ","4"
"Good Morning my Twitter Loves.....Have a wonderful day ","4"
"No TV, No PC. Good Day, Good Life ","4"
"watching 'hocus pocus'... i love this film, reminds me of when i was a kid again! ","4"
"@royalpriest88 Yo Zohan !! When did you join ?? ","4"
"@misterdude as long as there is a walmart, its ok ","4"
"@BATYASMUSIC Don't really have a reason.. haha sounds stupid. I'll be 14 ","4"
"Good morning all! It's going to be a great day! I hope all of you have a great day as well! ","4"
"@Elane_ Was was your other dream,they say if you dreams things more then once it comes true,well thats what it said on sleeping beauty,ha ","4"
"@mrinaldesai http://bit.ly/11u4Kz Ad Age lists you as one of the '25 Media People You Should Follow on Twitter' ... rocking stuff ","4"
"Oh. My. God. King Louis ","4"
"@jedmadela good night kuya Jed! God Bless. ","4"
"learning about twitter..... ","4"
"1:0 to Everton. That was quick! ","4"
"good Morning Brazil!!! Just walked up and had some coffee... Let's go jogging? Have a nice day! ","4"
"@ddlovato have a good time in the bahamas, kiss a sealion for me ","4"
"Just as I'm angry Untouched comes on TV! ","4"
"tonight is the HS graduation ","4"
"Picking up Anna, then were going to Tucker Lake!!!  it's going to be a good day!!","4"
"Found it ","4"
"@AhmNoHere Sounds like a couple of &quot;issues&quot; there to me...  ","4"
"@albins No I havent, I'm looking to buy a new one. HP is becoming old.. ","4"
"My heart broke when I thought almighty Joe young died.. bit its ok he survived the fall off the feris wheel ","4"
"Children everywhere ","4"
"@LeslieIN You're more than welcome to RCS it.  Just make sure you tell peeps who took it when they ask.  lol","4"
"Am not sure whether you're trying to get beer followers.... or just get drunk ","4"
"Hi! Have a great weekend! Bonjour! Bon week-end!!  via http://twib.es/VB","4"
"@shira8604 damn! no cause she said she was busy and stuff. but just remind her and make sure im on the prom list for june 5th lol ","4"
"@Village_Pointe My wife says we need to go to VP for a semi-annual Yankee Candle sale...Now!! Just along for the ride today. ","4"
"@melonphobia lol you can BURN nachos? wtf? thats a lil insane. o you and your drinking ","4"
"@eakitchin wow. drive 2 hours and you can help me make tuna salad, egg salad, &amp; clean the bathroom! ","4"
"@tina_m The benefit of twitter, etc is letting ME know what you're doing, even though your a bazillion miles away! And it's all about me! ","4"
"@TanyaLovesMikey Does that mean you will be joining me? ","4"
"chatting with nino ..haha. &quot;mabuti na umasa&quot; ","4"
"@Lebby Hey, I thought you'd like to know I registered for the 2009 USANA convention.  I'm either committed or need to be. ","4"
"is listening to The Calling ","4"
"I love PIXAR!  &quot;Up&quot; was great ","4"
"About to watch 'The Sweetest Thing'.... @1capplegate is one extremely gorgeous human being! ","4"
"@teejay0109 Good Morning!! how are you? ","4"
"@bigheadchuck ha. Tell her she smells like a funeral. ","4"
"getting Dan out of bed. eating a bowl of cereal. Getting Charlie dress. then off to the farmers market and Market Day at @msmf ","4"
"em OUT ..cee yah ","4"
"is painting a lantern. ","4"
"@sammydroke Hey ! I've looked at PPP ! And that's was sooo cool  You're a verry good actress !!","4"
"At the zoo entrance updates with animals soon ","4"
"Mmm. . . Left some sun tea out  hope it'll be ready later on.","4"
"@Luisachen hey ... how's india??  ..i have a short clip for you http://www.mtv.com/movies/news/articles/1612428/20090529/story.jhtml","4"
"woot Neil Gaiman wins 2009 Audie for audio book of the year! The Graveyard Book. get it at Simply Audiobooks  http://tinyurl.com/dl8jq6","4"
"@DHughesy at home!! ","4"
"Rangers games on now i think, Prestons 'party' today, and im smelling POPCORN! XD I LAVE IT! ","4"
"just another epic video done by us...its called &quot;The Theory of Why&quot;...  check it outt! ","4"
"@jaguarjulie Morning...besides the new flood hope all is well ","4"
"Just finished cutting the grass - absolutely glorious afternoon. Now I fancy a cold beer or a G&amp;T ","4"
"@mrcrowder Going to teach your daughter how to do a flip off the diving board today.  Get healthy and you can come see. ","4"
"@emmapiovesana Cool ! But you know, i already see all the seasons. I just like to review them ","4"
"Cleaning the apartment , friend coming over from Amsterdam tonight ","4"
"@andrewmilton In this heat-you must be mad! ","4"
"eating ice-cream ","4"
"@ThinkReferrals aaaahahah  Twitterverse is my favorite now! Good one.","4"
"@ddlovato YOU ARE SOSO COOL yea ","4"
"good morning! ahh feels so good to sleep in. going to run some beauty errands today ","4"
"campusrock war cool, ja schon ","4"
"@SazFOB now i am listening to 20 dolar nose bleed and before that i was listening to w.a.m.s.!!  i`m listening to FAD aaaall day! lol XD","4"
"My first tweet ","4"
"Sitting in the sun woop woop  and i so cant wait to get my new phone on monday   ","4"
"so tired. just back from bandcalllll. &gt;&lt; would like a conversation ","4"
"@asiandrea Wish I could show you but I ate it already  Next time I eat one I'll send you a pic","4"
"Movies wiff Jamie today &lt;3 text? ","4"
"@OfficialTok im 14, ","4"
"@TechieTiffy your weakness is a Charmed marathon duh ","4"
"just had dinner at pepper lunch with nonikins and bought a pair of havi at Make Your Own Havaianas at Rockwell. Happy! ","4"
"@chrispalle which means those of us annoyed are a result of user error  (or oversight)","4"
"@MelodieGore Looked like a lot of fun, wish I could've been there. Also wish I lived in L.A. for cool events like that. Have a good day! ","4"
"@Linn_SayItPR No, it was more obvious than that ","4"
"@vdichev As mentioned on Twitter: Any sufficiently advanced incompetence is indistinguishable from malice ","4"
"@rileypat good luck. ","4"
"@clearskysnet Hm, there certainly is some truth to that. Then again, marketing is a bit of a weakness at MS ","4"
"@TomFelton ever since the borrowers ive luuuuved you ","4"
"@Bluenscottish Hope you have a wonderful time ","4"
"@ApothecaryJeri I'm just sending tweets 2 friends from my old acct 2 follow me again via new acct spot which takes time.  All is well! ","4"
"Getting ready for the beach  and hoping my dad comes back with a car... ","4"
"@james__buckley Are you going as the clown? The magician?...Or the dirty old man? ","4"
"@jscrinc im going to try and record it ","4"
"@carmabella good stuff! good luck to you too!!  xox ps. how cute is booth? &quot;you're precious goods&quot; ","4"
"@portiswasp you know I have lovely feet! Everyone says so ... worry about the prop forward calves tho. Ps wearing crocs as we speak ","4"
"sittin in my car waitin for someone to show up. And I thought I was running late ","4"
"Lying in the sun on the trampoline ","4"
"@Orchidflower well I like mine best ;) thank you I'm having a luvrley day ","4"
"Aaauuuummm! Just got up. Mexico trip today. ","4"
"i'm enjoying hey monday's songs.  a lot like paramore but better, i guess. ","4"
"Just got back from the dog park. Some jerk's dogs kept going after Koa and he didn't care. So... The &quot;Jersey&quot; in me came out ","4"
"On the way to Florida. ","4"
"@Janetdawson2009 yes, i have come to the conclusion that sloth is a virtue, not a sin ","4"
"@patriciannroque i'm here at the cafe.. finally got my hands on the internet. ","4"
"is going camping @ Fall Creek Falls for the weekend! ","4"
"@bradrhine I'm about half way through season 2. So I still have a long way to go ","4"
"@theDebbyRyan good morning debby! What's your relation with Josh? ","4"
"*waves* to all my echelon friends  we will do it again! @30secondstomars #marsiscoming #marsiscoming #marsiscoming","4"
"Going to finish painting the outside fridge...then head over to the hot momma's jewelry party @pollypreggers! ","4"
"three hummingbirds are sitting and eating peacefully at the feeder. I'd like to think this is a positive start to the day.  ","4"
"Thanks @arohan and @MoneyEnergy I was rather surprised about the WSJ blog mention for my @bankling article. But pleased ","4"
"@nish7x - oh great ! ","4"
"is gettin down on Halo 3.  http://raptr.com/rollinonvdubz","4"
"@JoKnowles You guys look adorable! Great work on the costumes ","4"
"Good Morning Everyone  &amp;&amp; Hello to my New Followers. Dont be strangers! lls","4"
"@lottastrom  Yep...best part of exercise...the end.  ","4"
"i have 100 followers  arent you proud @theeblakbeckham lol","4"
"is back on the east coast! ","4"
"G00d morNinG!! trying to stay positive... ","4"
"Traveling to Ponferrada, and later, probably I will be going to fish ","4"
"@ab_p Tell @eddieishere he's good at banishing moths and the like! ","4"
"@Moonlightbay Re: you're so square - Bryan Ferry    I miss your tweets because everyone else twitters on so much and they zip past .....","4"
"@MadgeC better with 25 sec gone than 25 to go ","4"
"@changibedsheets idk. I just installed it &amp; that's it  But the changes between CS4 &amp; CS3 are minimal. Might go back to CS3.","4"
"McFLY obsessed. ","4"
"@evievie oooo sorry havent played RC today! sorry sorry! now playing new game ","4"
"Is in the garden in shorts with the rabbit ","4"
"@pieshopgirl hi rhonda! Good to see u too. I've been &quot;farming&quot; too lately...I love the smell of soil &amp; thrill of growing things. ","4"
"@ddlovato Enjoy it! You deserve it ","4"
"Yummy yummy Lee Byrne ","4"
"@SteveDemmitt time attack... Possibly in the rain... ","4"
"taking a rest after a long season soccer and enjoying the sun ","4"
"@krystyl lol...u crack me UP! can't wait to hang witchu today! ","4"
"Breaky with family then car wash ","4"
"I CANT WAIT TILL OCTOBER/NOVEMBER  I'M SAVING ALL MY MONEY (L)","4"
"Shit. I need to get on some new meds. These aren't doing anything for the fucking pain anymore. Or, I just need a new spine.  ","4"
"breakfast. and other stuff ","4"
"It's so hot that what is left of my brain has dribbled out into my keyboard...eeerggghh ","4"
"Ernesto Perez's favorite drink is the The Usual: Grande Perppermint Java Chip  and rated the Starbucks drink of the week (Iced non-fat ...","4"
"@louiseheraghty Try the Bahamas !- its bloody baking out there !!! ","4"
"Todayyy is the day... of fun. Ooooh and lots of sun! ","4"
"yoville on facebook ","4"
"What do u call tat heels with shoe lace? Would love to live in nyc. ","4"
"phone's charging and im getting ready to go to the mall . ","4"
"@AmberCadabra @arikhanson thanks for all the tips ","4"
"http://twitpic.com/698am - Wow its so amazing ","4"
"Today is one of those perfect days! ","4"
"Wohoo..190 followers. Only 999,810 to go before I reach Oprah status ","4"
"Good Morning!! ","4"
"going to get my hair trimmed. i want it to groww backk!! then going to kenna's bday party &lt;3  lets go cavs!!","4"
"Yay!! I'm DONE with high school!! HELLLLLLOOOOOO GEORGIA STATE! ","4"
"@cattysheba Come on &quot;Sis&quot; ...seems we are moving at the same pace this morning! ","4"
"@Melissa_Ungco I dunno if i'll go UNLI pa. next time i'll go unli - probably december. (haha. yeah right) are you gonna register? ","4"
"The sun is shining. Thank you, GOD.   We are playing that Adventureland show TONIGHT - 8 p.m.!  You need to be there! ","4"
"@mamimorebuckz thxxx a bunch! ","4"
"@joshuagross Welcome to the first of many all-nighters, college boy ","4"
"@beingnobody OO i dont i couldnt live without men ","4"
"PM #1603 (Studiomax) said: GOOD MORNING FROM WICKED SOUTH BEACH!!!! HAVE A GREAT WEEKEND TO ALL!!!!   MAX    http://PaidModels.com/1603","4"
"oh hollah... @courtneybrown2 Blink182 tickets on their way ","4"
"@wragge We're working on an English version 'Farewell to the Indies'. I'll tweet about it when it's online ","4"
"is anyone else watching this football game, 'tis insane ","4"
"on our way to the trailer  whoo hoooo ","4"
"@cdin have fun with that. i know @cudin is thrilled ","4"
"playing with my new blackberry while justin is driving to PA...   ","4"
"@ddlovato you can have all my different coloured cookies if you reply  PROMISEEE!","4"
"@mazimi I did, thanks, but kinda annoys me that they talk Donut b4 I get Cupcake. I should know that being in tech. ","4"
"im breathing. ahaha! ","4"
"@ladyantebellum Go cards is right  turns out I can't come tonight, the people I was supposed to go with got chicken pox !! booo ):","4"
"@bennisboomis haha yeah it's kind of nice  I do go back, as soon as I'm feeling up to it.","4"
"Maybe we planned to go there before the T'afia farmer's market, maybe we'll see ya! ","4"
"@RJToronto The only thing I miss is watching Lost when it airs, but you hooked me up with Justin.tv, which I think makes me owe you cash. ","4"
"2am,home after cocktails and dancing. Sitting in front of fire with cat  can't wait to see what the hair will look like in the morning..","4"
